,time,tagID,x,y,z,quality
161,2021-09-06 00:00:16.100,tag1,1.6336013130583136,6.654912524903553,0.0,0
162,2021-09-06 00:00:16.200,tag1,1.693418695823238,6.648373799650433,0.0,0
163,2021-09-06 00:00:16.300,tag1,1.7437640500749576,6.658647162600215,0.0,0
164,2021-09-06 00:00:16.400,tag1,1.7015719076398872,6.575107151718977,0.0,0
165,2021-09-06 00:00:16.500,tag1,1.7546863708148503,6.624170995567876,0.0,0
166,2021-09-06 00:00:16.600,tag1,1.851968393809921,6.652999628011751,0.0,0
167,2021-09-06 00:00:16.700,tag1,1.8678627544034225,6.651980741645138,0.0,0
168,2021-09-06 00:00:16.800,tag1,1.9780031561901423,6.6696093528165274,0.0,0
169,2021-09-06 00:00:16.900,tag1,2.0077930242184268,6.65976273346426,0.0,0
170,2021-09-06 00:00:17.000,tag1,2.051841041517845,6.661884848545943,0.0,0
171,2021-09-06 00:00:17.100,tag1,2.047205415984918,6.677174049344069,0.0,0
172,2021-09-06 00:00:17.200,tag1,2.142418242528786,6.665869179865354,0.0,0
173,2021-09-06 00:00:17.300,tag1,2.1385193992944598,6.680284316399862,0.0,0
174,2021-09-06 00:00:17.400,tag1,2.2408219513928724,6.634204999113,0.0,0
175,2021-09-06 00:00:17.500,tag1,2.2647654508440733,6.6925947113352935,0.0,0
176,2021-09-06 00:00:17.600,tag1,2.3196113545166095,6.6702174307277575,0.0,0
177,2021-09-06 00:00:17.700,tag1,2.4008336036174973,6.657705070726732,0.0,0
178,2021-09-06 00:00:17.800,tag1,2.4068668952605905,6.687694072867044,0.0,0
179,2021-09-06 00:00:17.900,tag1,2.4632250637568642,6.6521415428637,0.0,0
180,2021-09-06 00:00:18.000,tag1,2.510248911948387,6.6802741712345615,0.0,0
181,2021-09-06 00:00:18.100,tag1,2.518421687714651,6.730428545697547,0.0,0
182,2021-09-06 00:00:18.200,tag1,2.4862224273013904,6.722775404120784,0.0,0
183,2021-09-06 00:00:18.300,tag1,2.5020981697951523,6.775380908167057,0.0,0
184,2021-09-06 00:00:18.400,tag1,2.479903156084826,6.842027211566767,0.0,0
185,2021-09-06 00:00:18.500,tag1,2.483716250368672,6.88340973507957,0.0,0
186,2021-09-06 00:00:18.600,tag1,2.4853097701398115,6.912219855350968,0.0,0
187,2021-09-06 00:00:18.700,tag1,2.4996380634514903,6.947697871669053,0.0,0
188,2021-09-06 00:00:18.800,tag1,2.493440687653552,7.001860496483678,0.0,0
189,2021-09-06 00:00:18.900,tag1,2.505482525488681,7.053794253867204,0.0,0
190,2021-09-06 00:00:19.000,tag1,2.4988988411133293,7.024023104221204,0.0,0
191,2021-09-06 00:00:19.100,tag1,2.4937043393947933,7.096471127816227,0.0,0
192,2021-09-06 00:00:19.200,tag1,2.4831672917402767,7.198278266278057,0.0,0
193,2021-09-06 00:00:19.300,tag1,2.5154688163618917,7.208117395296396,0.0,0
194,2021-09-06 00:00:19.400,tag1,2.488888516779848,7.266121416564337,0.0,0
195,2021-09-06 00:00:19.500,tag1,2.508939503624409,7.288884890042951,0.0,0
196,2021-09-06 00:00:19.600,tag1,2.4779638892422895,7.310899216609437,0.0,0
197,2021-09-06 00:00:19.700,tag1,2.51548802448805,7.36556768808148,0.0,0
198,2021-09-06 00:00:19.800,tag1,2.469943077959099,7.367508269178593,0.0,0
199,2021-09-06 00:00:19.900,tag1,2.5207172127558346,7.459538052539859,0.0,0
200,2021-09-06 00:00:20.000,tag1,2.4809383136047187,7.462720432165903,0.0,0
201,2021-09-06 00:00:20.100,tag1,2.5165385232504094,7.512810843681744,0.0,0
202,2021-09-06 00:00:20.200,tag1,2.489120863900993,7.568619154003201,0.0,0
203,2021-09-06 00:00:20.300,tag1,2.5343729094624003,7.547608273040199,0.0,0
204,2021-09-06 00:00:20.400,tag1,2.454615513728303,7.626447200187974,0.0,0
205,2021-09-06 00:00:20.500,tag1,2.5163159628008263,7.715403643498468,0.0,0
206,2021-09-06 00:00:20.600,tag1,2.4933656479308257,7.731525552619253,0.0,0
207,2021-09-06 00:00:20.700,tag1,2.503273809029243,7.755856005628951,0.0,0
208,2021-09-06 00:00:20.800,tag1,2.4811116092197776,7.815031032096111,0.0,0
209,2021-09-06 00:00:20.900,tag1,2.5250092965937463,7.824491510657427,0.0,0
210,2021-09-06 00:00:21.000,tag1,2.599877062616681,7.979581686417548,0.0,0
211,2021-09-06 00:00:21.100,tag1,2.5158974784474832,7.947240706453424,0.0,0
212,2021-09-06 00:00:21.200,tag1,2.517084107782245,8.07043175430827,0.0,0
213,2021-09-06 00:00:21.300,tag1,2.4747341474679603,8.079577329581362,0.0,0
214,2021-09-06 00:00:21.400,tag1,2.552163541680394,7.983028925350212,0.0,0
215,2021-09-06 00:00:21.500,tag1,2.5834987008907953,8.114618468281645,0.0,0
216,2021-09-06 00:00:21.600,tag1,2.475030756761138,8.162480904540795,0.0,0
217,2021-09-06 00:00:21.700,tag1,2.57424306575999,8.121154540748972,0.0,0
218,2021-09-06 00:00:21.800,tag1,2.5283813762730345,8.276433675765713,0.0,0
219,2021-09-06 00:00:21.900,tag1,2.4499979837834407,8.237751662495171,0.0,0
220,2021-09-06 00:00:22.000,tag1,2.5195223431762246,8.269363075471665,0.0,0
221,2021-09-06 00:00:22.100,tag1,2.510806717241442,8.289147684316083,0.0,0
222,2021-09-06 00:00:22.200,tag1,2.466788410910749,8.406092254138207,0.0,0
223,2021-09-06 00:00:22.300,tag1,2.4929423646946742,8.467601851262208,0.0,0
224,2021-09-06 00:00:22.400,tag1,2.5133465537715423,8.460894926664237,0.0,0
225,2021-09-06 00:00:22.500,tag1,2.506792256387665,8.446107553581053,0.0,0
226,2021-09-06 00:00:22.600,tag1,2.5612833848766194,8.489438602480744,0.0,0
227,2021-09-06 00:00:22.700,tag1,2.5821620340248495,8.541799900771128,0.0,0
228,2021-09-06 00:00:22.800,tag1,2.447870806907409,8.555435584494806,0.0,0
229,2021-09-06 00:00:22.900,tag1,2.4851833994236174,8.646652961184,0.0,0
230,2021-09-06 00:00:23.000,tag1,2.4929418865346458,8.64090150198426,0.0,0
231,2021-09-06 00:00:23.100,tag1,2.4939522597570334,8.669974477480807,0.0,0
232,2021-09-06 00:00:23.200,tag1,2.503805009855158,8.764798104875911,0.0,0
233,2021-09-06 00:00:23.300,tag1,2.5470576486179697,8.731607346365848,0.0,0
234,2021-09-06 00:00:23.400,tag1,2.435571229712213,8.863465532853334,0.0,0
235,2021-09-06 00:00:23.500,tag1,2.558341042548619,8.914037761653972,0.0,0
236,2021-09-06 00:00:23.600,tag1,2.593830683230562,8.919639170407988,0.0,0
237,2021-09-06 00:00:23.700,tag1,2.4950796242800637,8.929160619329986,0.0,0
238,2021-09-06 00:00:23.800,tag1,2.511589645496371,9.02926408718687,0.0,0
239,2021-09-06 00:00:23.900,tag1,2.552077801184525,9.029424027696702,0.0,0
240,2021-09-06 00:00:24.000,tag1,2.521839278183134,9.133048883143301,0.0,0
241,2021-09-06 00:00:24.100,tag1,2.542237037057096,9.04330100126405,0.0,0
242,2021-09-06 00:00:24.200,tag1,2.518795162156436,9.091840137732715,0.0,0
243,2021-09-06 00:00:24.300,tag1,2.505758668703011,9.108788851680384,0.0,0
244,2021-09-06 00:00:24.400,tag1,2.4678081811295867,9.11568107059114,0.0,0
245,2021-09-06 00:00:24.500,tag1,2.369852180600747,8.984615237358751,0.0,0
246,2021-09-06 00:00:24.600,tag1,2.5376985318294802,9.090922282541698,0.0,0
247,2021-09-06 00:00:24.700,tag1,2.4464778064504764,9.019711831058343,0.0,0
248,2021-09-06 00:00:24.800,tag1,2.4579574091637646,9.0597315627479,0.0,0
249,2021-09-06 00:00:24.900,tag1,2.3963257692138304,8.994089560292736,0.0,0
250,2021-09-06 00:00:25.000,tag1,2.5166441303792326,9.161003579251192,0.0,0
251,2021-09-06 00:00:25.100,tag1,2.3936335833051414,9.05086596003458,0.0,0
252,2021-09-06 00:00:25.200,tag1,2.4374383380078637,9.008322134961343,0.0,0
253,2021-09-06 00:00:25.300,tag1,2.565255630523247,9.08508679082568,0.0,0
254,2021-09-06 00:00:25.400,tag1,2.406219040097662,9.14964418770918,0.0,0
255,2021-09-06 00:00:25.500,tag1,2.3683546768435013,9.043273137333703,0.0,0
256,2021-09-06 00:00:25.600,tag1,2.5439940762288007,9.144358063551392,0.0,0
257,2021-09-06 00:00:25.700,tag1,2.519974137323004,9.093984518167835,0.0,0
258,2021-09-06 00:00:25.800,tag1,2.510049610720998,9.08810381375726,0.0,0
259,2021-09-06 00:00:25.900,tag1,2.6094796984812443,9.133465461091705,0.0,0
260,2021-09-06 00:00:26.000,tag1,2.499710612744068,9.027002384393116,0.0,0
261,2021-09-06 00:00:26.100,tag1,2.678337284499014,9.01467466016957,0.0,0
262,2021-09-06 00:00:26.200,tag1,2.5896826489728517,9.091578819031355,0.0,0
263,2021-09-06 00:00:26.300,tag1,2.6850298964729364,9.071943012887534,0.0,0
264,2021-09-06 00:00:26.400,tag1,2.6989435598757914,9.081742626791522,0.0,0
265,2021-09-06 00:00:26.500,tag1,2.7050387314479836,8.90515913851445,0.0,0
266,2021-09-06 00:00:26.600,tag1,2.833406394722505,9.089984747413167,0.0,0
267,2021-09-06 00:00:26.700,tag1,2.916207563370945,9.086196221587246,0.0,0
268,2021-09-06 00:00:26.800,tag1,2.8758137637240826,9.045482037827936,0.0,0
269,2021-09-06 00:00:26.900,tag1,2.8958374537583245,9.033613152917116,0.0,0
270,2021-09-06 00:00:27.000,tag1,2.95041674200979,9.065206525037782,0.0,0
271,2021-09-06 00:00:27.100,tag1,3.0323941193232073,9.072949043154557,0.0,0
272,2021-09-06 00:00:27.200,tag1,3.153209056523092,9.037186442954473,0.0,0
273,2021-09-06 00:00:27.300,tag1,3.163300329248715,8.995870462907739,0.0,0
274,2021-09-06 00:00:27.400,tag1,3.2802561709320517,9.005185932275618,0.0,0
275,2021-09-06 00:00:27.500,tag1,3.202538052028196,8.994759054334608,0.0,0
276,2021-09-06 00:00:27.600,tag1,3.364523492015725,9.052531884673973,0.0,0
277,2021-09-06 00:00:27.700,tag1,3.4319051254539428,9.04113251257822,0.0,0
278,2021-09-06 00:00:27.800,tag1,3.3606673853284947,9.074126618235061,0.0,0
279,2021-09-06 00:00:27.900,tag1,3.4727718363627336,8.98851318766743,0.0,0
280,2021-09-06 00:00:28.000,tag1,3.534692120828508,9.028848733086283,0.0,0
281,2021-09-06 00:00:28.100,tag1,3.624293070869698,9.09351066411783,0.0,0
282,2021-09-06 00:00:28.200,tag1,3.5312521917454864,9.03709317650024,0.0,0
283,2021-09-06 00:00:28.300,tag1,3.66606625604824,9.026777894537524,0.0,0
284,2021-09-06 00:00:28.400,tag1,3.676163963120591,9.106821592823103,0.0,0
285,2021-09-06 00:00:28.500,tag1,3.8244283654558493,9.043808326705966,0.0,0
286,2021-09-06 00:00:28.600,tag1,3.81875824973479,9.031911909657525,0.0,0
287,2021-09-06 00:00:28.700,tag1,3.7619627924391628,8.96641987075454,0.0,0
288,2021-09-06 00:00:28.800,tag1,3.9449469439985547,9.085092776910848,0.0,0
289,2021-09-06 00:00:28.900,tag1,3.990037845604222,9.030750419947527,0.0,0
290,2021-09-06 00:00:29.000,tag1,3.976993960945406,9.131886708556726,0.0,0
291,2021-09-06 00:00:29.100,tag1,4.01173754944093,9.072523546930043,0.0,0
292,2021-09-06 00:00:29.200,tag1,3.9725623867268207,9.091678432839691,0.0,0
293,2021-09-06 00:00:29.300,tag1,3.8977523075228144,9.00032095681013,0.0,0
294,2021-09-06 00:00:29.400,tag1,3.9973351849294025,9.066857990171647,0.0,0
295,2021-09-06 00:00:29.500,tag1,3.9647812756885226,9.0358167200929,0.0,0
296,2021-09-06 00:00:29.600,tag1,3.9747464970338537,9.025544187250041,0.0,0
297,2021-09-06 00:00:29.700,tag1,3.9482878679051536,9.048124290918944,0.0,0
298,2021-09-06 00:00:29.800,tag1,3.9392991729041,8.980443122287703,0.0,0
299,2021-09-06 00:00:29.900,tag1,3.9418178224330847,9.09300812225027,0.0,0
300,2021-09-06 00:00:30.000,tag1,4.052085471365841,9.033124445492412,0.0,0
301,2021-09-06 00:00:30.100,tag1,4.036115726453388,9.135246361994655,0.0,0
302,2021-09-06 00:00:30.200,tag1,3.9096355954490933,9.025002661807388,0.0,0
303,2021-09-06 00:00:30.300,tag1,3.923655623093614,9.024220405952146,0.0,0
304,2021-09-06 00:00:30.400,tag1,4.0178929729214135,9.085800142318211,0.0,0
305,2021-09-06 00:00:30.500,tag1,3.8756879029683353,9.05140944253797,0.0,0
306,2021-09-06 00:00:30.600,tag1,4.014214099237423,9.110438324020956,0.0,0
307,2021-09-06 00:00:30.700,tag1,4.001928604992793,9.001570725761301,0.0,0
308,2021-09-06 00:00:30.800,tag1,4.008539803906925,9.056653692865206,0.0,0
309,2021-09-06 00:00:30.900,tag1,4.108353988429291,9.145362538357436,0.0,0
310,2021-09-06 00:00:31.000,tag1,3.9928373947255755,9.086970555318985,0.0,0
311,2021-09-06 00:00:31.100,tag1,4.030613385955903,8.956389677695809,0.0,0
312,2021-09-06 00:00:31.200,tag1,3.8179927174931994,9.09346212810624,0.0,0
313,2021-09-06 00:00:31.300,tag1,3.83394123967046,9.10643402682067,0.0,0
314,2021-09-06 00:00:31.400,tag1,3.7619545502237433,8.992464677505309,0.0,0
315,2021-09-06 00:00:31.500,tag1,3.735593118266313,9.103089007716527,0.0,0
316,2021-09-06 00:00:31.600,tag1,3.7347201484599384,9.051523163072055,0.0,0
317,2021-09-06 00:00:31.700,tag1,3.5961554860309413,8.987665417434753,0.0,0
318,2021-09-06 00:00:31.800,tag1,3.5535684255804516,9.13556020909374,0.0,0
319,2021-09-06 00:00:31.900,tag1,3.557704914288178,9.027304802601382,0.0,0
